respondent_id,region,department,employment_type,age,user_language,sentiment_1,sentiment_2,sentiment_3,sentiment_4,sentiment_5,sentiment_6,sentiment_7,sentiment_8,sentiment_9,sentiment_10,sentiment_11,sentiment_12,sentiment_13,sentiment_14,sentiment_15,sentiment_16,sentiment_17,sentiment_18,sentiment_19,sentiment_20,sentiment_21,sentiment_22,sentiment_23,sentiment_24,sentiment_25
MAR_RESP_0519,Latin America,Sales,3-5 year,<25,EN,2.0,2.4,2.7,2.5,2.2,2.4,2.4,2.4,2.0,2.5,2.1,2.6,2.0,2.2,3.1,2.6,2.7,1.8,2.1,2.0,2.6,2.5,2.2,2.9,2.9
MAR_RESP_0520,Europe,Product,<3 year,<25,EN,2.9,2.8,1.5,2.4,1.8,2.0,2.4,2.5,3.0,2.6,2.5,2.4,2.4,2.2,2.8,2.5,3.0,2.4,2.3,2.1,2.7,2.7,2.3,2.9,2.5
MAR_RESP_0521,Latin America,Finance,3-5 year,45-55,EN,2.7,2.4,1.9,2.1,1.6,2.7,2.9,2.7,2.1,2.9,2.7,2.1,3.1,2.8,2.4,2.6,2.3,2.4,2.3,2.7,1.9,2.8,2.8,2.5,2.8
MAR_RESP_0522,Asia Pacific,Product,5-10 year,35-45,EN,2.4,2.3,2.8,2.7,2.6,3.1,2.9,2.7,2.5,2.7,2.5,2.0,2.6,2.2,2.1,2.9,2.2,2.2,2.4,2.6,2.7,2.8,2.7,2.8,2.4
MAR_RESP_0523,Europe,Operations,10-20 year,35-45,EN,2.2,1.9,2.0,1.8,2.3,2.3,2.8,2.1,2.5,2.8,2.6,2.4,2.3,2.9,1.9,1.8,2.2,2.0,2.4,2.3,2.7,2.7,2.8,2.4,2.7
MAR_RESP_0524,Asia Pacific,Engineering,3-5 year,<25,EN,2.8,2.5,2.6,2.4,1.7,2.4,2.7,2.3,2.6,2.4,1.6,2.4,2.4,2.3,2.6,2.4,2.2,2.1,2.5,2.2,3.1,2.3,2.8,2.6,3.2
MAR_RESP_0525,Europe,Engineering,<3 year,>55,EN,2.2,2.4,1.9,3.1,2.5,2.3,2.9,2.7,2.7,1.9,3.2,2.6,2.5,1.9,2.1,2.5,2.7,2.5,2.4,2.1,2.9,2.9,2.5,3.2,2.8
MAR_RESP_0526,Asia Pacific,Finance,3-5 year,25-35,EN,2.5,3.1,2.8,2.2,2.5,2.1,2.5,2.9,2.6,2.3,1.7,2.3,2.4,1.9,2.0,2.5,3.4,2.3,2.3,2.7,2.4,2.9,2.9,3.0,2.7
MAR_RESP_0527,Asia Pacific,Engineering,>20 year,>55,EN,3.0,2.2,2.8,2.2,2.3,2.0,2.9,2.5,3.2,2.7,2.4,1.3,2.2,2.1,2.7,2.1,2.2,2.7,2.8,2.9,2.3,2.7,2.7,2.5,3.1
MAR_RESP_0528,Europe,Engineering,<3 year,>55,EN,2.1,3.3,2.8,2.8,2.4,2.1,2.5,2.6,3.1,2.9,2.3,2.2,2.5,2.7,3.0,2.7,2.6,3.0,2.0,2.6,2.6,2.6,2.4,2.0,1.8
MAR_RESP_0529,Europe,Finance,5-10 year,<25,EN,2.6,2.6,2.9,2.5,2.9,2.5,2.3,2.8,2.5,2.8,2.3,1.9,2.6,2.1,2.1,2.0,2.4,2.5,2.4,2.2,3.3,2.8,2.6,2.6,2.5
MAR_RESP_0530,Europe,Sales,10-20 year,<25,EN,2.5,2.7,3.0,2.8,3.0,3.1,2.9,2.6,2.9,2.7,2.7,3.1,2.4,2.7,2.7,2.0,2.5,2.4,2.3,2.9,2.5,2.4,2.5,2.7,2.5
MAR_RESP_0531,North America,Sales,3-5 year,<25,EN,2.4,2.2,1.9,2.4,2.6,2.2,3.0,2.2,2.9,2.3,2.0,2.3,2.4,2.3,2.6,2.3,2.8,3.1,1.8,2.2,2.4,2.6,2.0,2.9,2.3
MAR_RESP_0532,Latin America,Finance,<3 year,45-55,EN,2.2,2.5,2.3,1.4,2.4,2.6,3.3,2.9,2.6,2.5,2.2,2.7,2.5,2.6,2.4,3.2,2.1,2.4,2.4,2.9,3.1,2.3,2.5,2.6,2.0
MAR_RESP_0533,North America,Operations,>20 year,>55,EN,3.0,2.7,2.8,2.9,2.6,2.8,2.6,2.8,2.4,2.5,1.8,2.7,2.2,2.3,2.0,3.3,2.3,3.1,2.6,2.2,2.3,2.6,2.4,3.1,2.6
MAR_RESP_0534,North America,Engineering,<3 year,35-45,EN,2.2,2.8,3.0,3.2,2.5,3.3,2.5,2.8,2.8,2.6,2.7,2.6,2.5,2.5,2.3,2.5,2.8,2.8,2.4,2.2,2.9,3.0,3.0,2.6,2.7
MAR_RESP_0535,Asia Pacific,Engineering,>20 year,25-35,EN,1.8,1.9,2.1,2.9,2.3,2.8,2.6,2.5,2.5,2.4,2.5,2.1,2.6,2.8,2.0,2.1,2.7,2.4,1.8,2.3,2.8,2.7,2.3,2.6,2.7
MAR_RESP_0536,Europe,Operations,5-10 year,45-55,EN,2.8,3.2,2.1,1.2,2.6,2.8,2.6,2.2,2.6,2.4,2.7,2.1,3.0,2.3,1.8,2.4,2.6,2.6,2.1,2.7,2.9,2.0,2.7,2.7,2.9
MAR_RESP_0537,Latin America,Sales,10-20 year,35-45,EN,1.9,2.6,2.2,2.7,1.8,2.7,2.6,2.9,2.4,2.8,2.7,1.6,2.5,2.2,2.6,2.5,2.6,2.4,1.9,2.8,3.1,2.4,2.6,2.9,2.5
MAR_RESP_0538,Asia Pacific,Marketing,5-10 year,>55,EN,2.7,2.5,1.9,2.3,2.4,2.2,2.8,3.1,3.1,2.2,3.1,2.4,2.2,1.7,2.1,2.7,2.5,2.0,2.4,2.1,2.7,2.2,2.3,2.3,3.0
MAR_RESP_0539,North America,Marketing,3-5 year,<25,EN,3.0,2.4,2.0,2.2,2.7,2.1,2.7,2.2,2.3,2.5,3.0,2.5,2.3,2.6,1.9,1.8,2.5,2.2,2.3,2.1,2.2,3.0,2.4,2.4,2.7
MAR_RESP_0540,Europe,Marketing,<3 year,>55,EN,2.7,2.0,1.9,2.4,2.2,2.9,2.9,3.1,2.4,3.2,2.5,2.4,1.8,2.0,1.9,2.7,2.5,1.9,2.0,2.7,2.4,2.5,2.7,2.1,2.0
MAR_RESP_0541,Asia Pacific,Sales,>20 year,25-35,EN,2.8,2.4,2.4,2.3,2.4,2.0,2.8,3.0,2.8,2.4,2.5,2.4,2.6,2.2,1.8,2.2,2.4,2.5,2.0,2.5,2.7,2.5,2.9,2.6,2.1
MAR_RESP_0542,Europe,Sales,>20 year,45-55,EN,3.2,2.6,2.5,2.7,2.0,2.4,2.0,2.2,2.6,2.6,2.1,1.9,1.5,2.0,1.5,2.4,2.6,2.5,2.3,1.7,3.2,2.8,2.8,3.0,2.5
MAR_RESP_0543,Asia Pacific,Operations,<3 year,45-55,EN,2.8,1.9,2.6,2.5,1.9,2.2,2.5,2.6,2.6,2.8,2.7,2.1,2.8,2.2,2.4,2.3,2.4,2.3,2.5,2.4,2.3,2.7,3.0,2.8,2.3
MAR_RESP_0544,Europe,Engineering,<3 year,25-35,EN,2.5,2.7,2.3,2.1,2.5,2.9,2.7,2.4,3.1,2.6,2.7,2.0,2.8,3.1,1.3,2.7,2.2,2.4,2.2,2.0,2.2,1.6,2.8,3.1,2.5
MAR_RESP_0545,North America,Operations,3-5 year,35-45,EN,3.1,2.9,2.3,2.2,2.1,2.6,2.7,2.6,2.9,3.0,2.0,2.6,1.1,2.5,2.6,2.4,2.3,2.5,2.5,2.3,2.3,2.7,2.9,2.2,3.1
MAR_RESP_0546,Latin America,Operations,5-10 year,35-45,EN,3.1,2.2,2.4,2.1,1.7,2.8,2.5,2.6,2.0,2.8,2.7,2.3,2.9,1.9,2.6,2.5,2.3,2.7,2.6,2.3,2.6,2.4,2.9,2.6,2.0
MAR_RESP_0547,North America,Sales,>20 year,45-55,EN,3.2,2.1,1.8,1.7,2.1,2.6,2.8,2.1,2.7,2.1,2.7,2.0,2.7,2.1,2.3,2.3,1.9,2.5,2.7,2.7,2.9,2.8,2.7,2.0,3.1
MAR_RESP_0548,Latin America,Marketing,3-5 year,45-55,EN,2.3,2.4,2.9,1.9,2.1,2.0,2.9,2.6,2.3,3.1,1.9,2.3,2.2,1.7,2.3,1.9,2.5,2.4,2.1,1.8,3.0,2.7,2.4,3.0,2.3
MAR_RESP_0549,Europe,Product,5-10 year,<25,EN,2.0,2.5,3.0,2.4,2.8,2.2,2.5,2.7,2.6,2.8,2.5,2.0,1.9,1.9,2.1,2.4,2.7,2.5,2.2,2.6,2.0,2.7,3.2,3.0,2.4
MAR_RESP_0550,Asia Pacific,Engineering,3-5 year,35-45,EN,2.3,2.3,2.2,3.1,2.6,2.5,2.8,2.9,2.6,2.5,2.4,2.2,2.1,1.9,2.4,2.5,2.5,2.6,2.7,2.2,2.2,2.3,2.6,2.3,2.7
MAR_RESP_0551,North America,Sales,>20 year,25-35,EN,2.7,2.5,2.4,2.4,2.1,2.5,2.7,2.6,2.4,3.1,2.3,2.5,2.1,2.5,2.3,2.9,2.6,1.7,2.2,2.3,2.2,2.3,2.6,3.1,2.9
MAR_RESP_0552,Latin America,Marketing,<3 year,35-45,EN,2.6,2.5,3.1,2.0,2.3,2.4,2.8,2.4,2.2,2.3,1.9,1.8,2.8,2.5,2.8,2.8,2.2,2.3,2.1,2.7,2.4,3.1,2.9,2.5,2.4
MAR_RESP_0553,North America,Product,<3 year,<25,EN,2.4,1.9,2.5,2.0,2.9,2.9,1.8,2.6,2.2,3.2,1.7,2.3,2.1,2.4,2.9,2.5,2.2,2.2,2.2,2.9,2.3,3.0,2.9,2.5,2.4
MAR_RESP_0554,Latin America,Product,5-10 year,45-55,EN,2.7,2.0,2.7,2.4,2.9,2.7,2.3,2.5,2.6,2.6,2.1,2.0,2.9,2.4,2.9,2.7,2.8,2.2,2.3,2.2,2.7,2.7,2.3,2.6,2.2
MAR_RESP_0555,North America,Sales,10-20 year,45-55,EN,1.9,1.3,2.4,2.9,2.0,3.0,2.4,2.9,3.2,2.9,2.0,1.8,2.5,2.0,2.1,2.5,2.1,2.6,2.5,2.3,2.9,2.8,2.6,2.9,2.9
MAR_RESP_0556,Latin America,Finance,5-10 year,<25,EN,2.5,2.8,3.0,3.3,3.0,2.4,2.7,2.6,1.8,3.5,2.5,3.1,2.2,1.8,2.7,2.0,2.1,1.9,2.3,2.3,2.1,2.7,3.0,2.8,2.5
MAR_RESP_0557,Latin America,Engineering,10-20 year,25-35,EN,2.9,2.4,2.6,2.6,2.5,2.3,3.0,2.7,2.3,2.6,2.5,2.8,1.8,1.8,2.5,2.6,2.5,2.1,1.8,2.3,2.4,2.0,2.9,2.4,2.7
MAR_RESP_0558,Europe,Product,3-5 year,45-55,EN,2.8,2.9,2.7,2.5,2.7,2.7,2.5,2.3,2.8,2.6,2.4,2.1,1.8,1.9,2.0,2.6,2.5,2.1,2.8,2.0,2.9,2.8,2.9,2.8,2.6
MAR_RESP_0559,Latin America,Sales,3-5 year,>55,EN,2.8,2.0,2.6,2.2,2.4,2.4,2.9,2.3,2.4,2.4,1.8,2.2,3.0,2.3,1.9,2.4,2.7,2.3,2.7,2.5,3.0,2.7,3.1,2.9,2.7
MAR_RESP_0560,Europe,Sales,>20 year,45-55,EN,3.1,2.3,2.4,2.2,3.0,2.2,2.9,2.1,2.1,2.5,2.0,1.5,2.3,3.2,2.2,2.6,2.0,2.8,2.3,2.1,3.0,2.7,2.8,2.6,2.5
MAR_RESP_0561,Latin America,Marketing,10-20 year,>55,EN,2.4,2.5,2.2,2.7,2.0,2.4,2.6,2.5,2.8,2.2,2.2,1.7,2.4,1.9,2.0,2.5,2.3,1.8,2.5,2.6,2.7,2.5,2.2,2.5,3.1
MAR_RESP_0562,Asia Pacific,Finance,>20 year,<25,EN,2.2,2.3,2.7,2.4,2.3,3.2,2.9,3.1,2.7,2.4,2.4,1.8,3.1,2.3,1.7,2.2,2.1,2.2,2.3,3.0,2.3,1.9,2.7,2.4,3.5
MAR_RESP_0563,Asia Pacific,Engineering,<3 year,<25,EN,2.9,1.9,2.6,2.3,2.9,2.9,2.7,2.4,2.4,3.5,2.3,2.4,2.2,2.5,2.6,2.7,2.7,2.5,2.0,2.4,2.8,3.0,2.5,2.7,2.2
MAR_RESP_0564,Asia Pacific,Operations,10-20 year,45-55,EN,3.0,3.1,1.9,2.4,1.4,2.9,2.7,2.8,2.6,2.8,2.4,2.4,2.1,2.3,2.3,2.3,2.7,2.0,1.8,2.2,3.4,2.4,2.1,2.0,2.3
MAR_RESP_0565,Latin America,Marketing,5-10 year,35-45,EN,2.7,3.0,3.2,2.2,2.4,3.2,2.7,2.7,2.5,2.2,2.8,2.4,2.8,2.5,2.3,2.2,2.6,2.4,2.9,2.3,2.2,2.4,2.8,2.5,2.6
MAR_RESP_0566,Europe,Product,<3 year,>55,EN,2.3,2.2,2.8,2.4,2.3,2.8,3.0,2.4,2.3,2.5,1.9,2.7,2.3,2.2,2.8,2.2,2.2,2.5,2.2,2.2,3.1,2.4,2.6,2.7,1.9
MAR_RESP_0567,Europe,Product,<3 year,25-35,EN,2.4,2.6,2.3,1.6,2.8,2.5,2.8,2.4,3.0,2.5,1.9,2.5,2.4,2.1,2.3,3.0,2.3,2.2,1.8,2.4,1.9,2.4,1.6,2.4,2.5
MAR_RESP_0568,Latin America,Marketing,5-10 year,45-55,EN,2.0,2.2,2.4,2.7,2.9,2.9,2.7,2.7,2.5,2.9,2.4,1.9,2.7,2.3,2.7,2.4,2.4,2.5,2.2,2.1,2.8,2.6,2.7,2.7,3.2
MAR_RESP_0569,Asia Pacific,Sales,<3 year,25-35,EN,2.9,2.0,2.7,3.3,2.8,3.0,2.1,2.7,2.2,2.6,2.4,2.5,2.4,2.4,2.0,3.0,2.2,2.2,2.5,2.0,3.0,2.3,2.8,2.7,2.6
MAR_RESP_0570,Asia Pacific,Product,10-20 year,45-55,EN,2.8,3.1,2.6,2.2,2.5,2.8,3.0,2.0,3.3,3.1,2.6,2.6,2.6,2.8,2.0,2.3,2.5,2.3,2.6,2.6,2.7,2.6,3.2,3.3,3.1
MAR_RESP_0571,Europe,Finance,>20 year,35-45,EN,2.0,1.7,1.7,2.6,2.4,2.5,2.2,2.9,2.5,2.5,2.4,2.1,2.4,2.6,2.3,2.4,2.2,2.4,2.2,2.1,2.8,2.5,2.6,2.3,2.9
MAR_RESP_0572,Asia Pacific,Engineering,<3 year,35-45,EN,2.7,2.4,3.3,2.8,2.4,2.9,1.9,2.6,1.9,2.5,3.1,1.6,2.7,2.2,3.1,2.6,1.9,2.4,2.0,2.7,2.8,2.2,2.9,2.7,2.3
MAR_RESP_0573,North America,Finance,10-20 year,35-45,EN,2.8,2.4,2.1,2.9,2.6,2.7,2.8,2.5,3.1,2.4,1.7,2.9,2.5,2.7,2.8,2.8,2.5,2.8,2.4,2.4,2.9,2.9,2.9,2.3,2.8
MAR_RESP_0574,Europe,Product,3-5 year,35-45,EN,2.2,3.2,2.5,2.4,3.0,2.4,2.4,2.7,3.0,2.7,2.7,2.3,2.2,2.8,2.8,2.2,2.6,2.8,1.9,2.4,2.5,2.5,2.4,3.3,2.8
MAR_RESP_0575,Asia Pacific,Operations,10-20 year,<25,EN,2.0,2.9,2.5,1.8,2.1,2.6,2.8,3.1,2.7,2.1,2.4,1.3,2.4,2.2,1.8,2.2,2.9,2.3,2.3,2.2,2.5,2.9,2.6,3.3,2.8
MAR_RESP_0576,Europe,Engineering,>20 year,<25,EN,2.5,1.8,3.2,2.5,2.3,2.9,2.2,2.5,2.9,2.1,1.8,3.0,1.3,2.3,2.5,2.2,2.4,2.2,2.6,2.5,2.2,2.9,2.6,1.9,2.7
MAR_RESP_0577,North America,Engineering,10-20 year,>55,EN,2.3,2.3,2.5,2.5,2.5,2.2,2.8,3.0,3.2,3.0,1.6,2.2,2.9,2.2,2.8,2.5,1.8,2.5,2.8,2.1,2.9,3.0,2.4,2.5,2.9
MAR_RESP_0578,Europe,Marketing,5-10 year,25-35,EN,3.1,2.5,3.0,2.4,2.8,2.4,2.8,2.0,2.3,2.0,1.8,3.4,1.8,2.6,3.1,2.1,2.4,2.3,2.3,2.2,2.9,2.3,2.3,2.6,2.3
MAR_RESP_0579,Europe,Marketing,>20 year,45-55,EN,2.8,2.4,2.7,2.3,2.6,2.9,2.5,2.6,2.4,2.7,2.8,2.6,2.0,2.4,1.6,2.0,2.7,2.9,2.4,2.6,3.2,2.5,2.4,2.6,2.9
MAR_RESP_0580,Europe,Operations,3-5 year,45-55,EN,2.6,2.6,2.1,2.5,2.9,2.6,2.0,2.2,3.2,2.3,2.8,2.3,2.2,1.8,2.6,2.5,2.7,2.5,3.1,2.0,2.4,2.5,2.7,2.7,3.1
MAR_RESP_0581,Europe,Sales,5-10 year,<25,EN,2.8,1.9,2.6,2.5,2.8,2.8,2.0,2.7,3.2,3.0,2.2,2.4,1.7,2.5,2.8,2.5,2.9,2.3,2.1,2.6,2.0,2.8,2.7,2.9,3.0
MAR_RESP_0582,North America,Engineering,10-20 year,45-55,EN,2.9,2.2,2.5,2.5,2.7,2.2,2.7,2.5,2.6,2.1,2.2,2.1,2.5,2.9,2.5,2.1,2.8,2.6,2.2,2.7,2.8,2.3,2.4,2.9,2.5
MAR_RESP_0583,Latin America,Operations,>20 year,<25,EN,2.7,2.6,2.1,2.4,2.1,2.6,2.5,2.3,3.2,2.9,2.1,2.3,2.4,3.0,1.9,2.3,2.2,2.2,2.3,2.7,2.1,2.8,2.4,2.8,2.3
MAR_RESP_0584,Europe,Marketing,3-5 year,>55,EN,2.7,2.7,2.5,2.7,3.2,2.4,2.9,2.2,2.9,2.7,2.2,3.1,2.1,2.1,2.4,2.3,2.7,2.6,1.8,2.6,3.0,2.5,2.0,2.7,2.8
MAR_RESP_0585,Europe,Marketing,5-10 year,25-35,EN,2.0,2.5,2.4,2.3,3.1,2.4,2.6,1.9,3.1,2.6,2.1,1.9,2.0,2.1,2.6,2.9,2.2,2.6,2.1,2.1,2.0,2.9,2.3,2.6,2.8
MAR_RESP_0586,Asia Pacific,Engineering,3-5 year,>55,EN,3.7,2.4,2.7,2.7,2.3,2.4,2.7,2.3,2.6,3.0,3.1,2.6,2.0,3.2,2.4,1.6,2.6,2.4,2.8,1.8,3.0,2.5,2.4,2.9,3.1
MAR_RESP_0587,Europe,Finance,10-20 year,35-45,EN,2.1,2.4,2.5,2.1,1.8,3.0,1.9,2.7,2.7,2.7,1.9,2.0,2.5,3.0,2.0,2.6,2.4,2.3,2.8,2.0,2.7,2.5,3.0,3.0,2.8
MAR_RESP_0588,Asia Pacific,Product,3-5 year,35-45,EN,2.3,2.7,2.2,2.5,1.8,2.4,2.7,2.5,3.2,1.9,2.4,2.2,1.9,2.6,2.1,2.6,2.2,2.8,2.8,2.4,2.1,2.7,2.8,2.4,2.3
MAR_RESP_0589,Latin America,Marketing,<3 year,35-45,EN,1.7,2.5,2.6,1.9,2.6,3.3,2.3,2.6,2.4,2.6,3.1,3.1,2.2,1.7,2.5,2.0,2.7,2.0,2.2,2.5,2.7,2.9,2.2,2.6,2.9
MAR_RESP_0590,North America,Sales,5-10 year,>55,EN,2.7,2.0,2.2,2.4,2.2,2.0,2.6,3.3,3.3,2.7,2.7,2.6,1.7,2.2,2.1,2.4,2.1,2.9,2.1,1.9,2.6,2.4,3.1,2.4,2.8
MAR_RESP_0591,North America,Sales,3-5 year,45-55,EN,2.6,1.9,1.2,2.6,1.8,2.1,2.4,2.7,3.2,2.5,1.9,2.6,2.6,1.9,2.0,2.7,2.8,2.4,3.0,2.4,2.9,2.8,2.6,2.2,2.8
MAR_RESP_0592,Latin America,Marketing,10-20 year,25-35,EN,2.8,1.8,2.5,2.1,1.9,3.1,2.0,2.7,2.9,2.1,1.8,2.4,2.4,3.0,2.2,2.3,2.2,2.1,2.5,2.6,2.8,2.3,2.4,2.5,2.6
MAR_RESP_0593,North America,Finance,10-20 year,35-45,EN,1.8,3.0,2.3,2.4,2.2,3.2,3.1,2.6,2.6,2.4,2.5,3.4,2.6,1.7,2.5,2.9,2.1,2.8,2.0,2.2,2.0,2.8,2.5,2.1,2.7
MAR_RESP_0594,Latin America,Finance,3-5 year,35-45,EN,2.9,2.7,2.6,1.4,2.5,2.3,2.8,3.3,2.9,3.1,2.5,2.0,2.8,3.0,2.8,2.5,2.2,2.5,3.0,2.1,2.5,2.6,2.6,2.9,2.7
MAR_RESP_0595,Latin America,Operations,10-20 year,35-45,EN,2.1,2.5,3.3,2.0,3.0,2.7,2.9,1.6,2.3,2.4,2.8,1.8,2.9,2.3,1.8,2.8,2.8,3.0,2.4,2.7,2.7,2.4,2.3,2.7,2.3
MAR_RESP_0596,Latin America,Sales,>20 year,25-35,EN,2.3,2.3,3.2,2.0,2.7,2.9,2.4,2.3,2.5,2.1,2.5,3.0,2.0,1.9,1.9,2.6,1.9,2.1,1.3,2.1,2.5,2.4,2.3,2.7,2.2
MAR_RESP_0597,North America,Operations,>20 year,35-45,EN,2.7,2.3,2.4,2.5,2.3,2.4,2.1,2.7,2.8,2.1,2.1,2.2,2.4,2.8,2.1,2.5,2.8,2.6,2.8,2.5,2.4,2.5,3.0,2.3,3.0
MAR_RESP_0598,Asia Pacific,Sales,>20 year,25-35,EN,2.6,2.8,2.2,2.5,2.7,2.7,3.3,2.5,2.1,2.7,2.2,2.5,2.7,2.6,1.5,2.3,2.9,2.8,1.8,2.8,3.0,2.5,2.6,3.0,2.1
MAR_RESP_0599,Latin America,Product,<3 year,35-45,EN,2.5,3.2,2.6,2.5,2.6,2.6,2.8,2.7,2.6,3.0,1.8,3.0,2.7,1.8,2.5,2.3,2.2,2.6,2.4,2.0,1.9,2.9,2.6,2.5,2.6
MAR_RESP_0600,Europe,Product,3-5 year,>55,EN,2.8,2.3,2.3,2.2,2.7,2.2,2.6,2.5,3.1,3.2,2.5,2.6,2.7,2.4,1.5,2.6,2.3,2.5,2.7,2.1,2.5,2.3,2.6,2.7,2.4
MAR_RESP_0601,North America,Engineering,<3 year,>55,EN,2.7,2.9,2.6,2.2,2.5,2.7,2.7,2.9,2.7,2.8,1.8,3.2,1.7,2.9,2.6,2.2,2.6,2.7,2.7,2.3,2.7,2.6,2.6,2.9,2.8
MAR_RESP_0602,Latin America,Operations,10-20 year,25-35,EN,2.4,2.5,2.2,2.8,2.8,2.7,2.1,2.2,2.8,2.3,2.6,2.4,2.7,2.1,2.8,2.7,2.0,2.2,3.1,2.4,2.5,3.0,2.5,2.7,2.7
MAR_RESP_0603,Latin America,Marketing,<3 year,>55,EN,2.5,2.5,2.6,2.5,2.7,2.5,2.8,2.5,2.9,2.3,2.5,2.1,2.0,3.1,2.5,2.1,3.3,1.6,2.7,2.1,2.3,2.4,3.0,2.3,1.9
MAR_RESP_0604,Europe,Operations,10-20 year,25-35,EN,2.6,3.1,2.2,2.3,2.4,2.2,2.3,2.7,2.6,2.9,2.5,1.4,2.7,2.1,1.6,2.8,2.7,2.4,3.0,3.1,3.0,2.4,2.6,2.8,2.4
MAR_RESP_0605,Asia Pacific,Marketing,10-20 year,>55,EN,2.0,2.4,3.0,2.9,2.5,2.7,2.6,2.8,2.5,3.1,1.8,2.5,2.6,1.8,2.3,1.8,1.9,3.0,2.6,2.6,2.8,2.3,2.7,2.3,2.6
MAR_RESP_0606,Asia Pacific,Finance,5-10 year,>55,EN,2.9,2.5,2.3,3.2,2.8,2.5,2.9,2.6,2.8,2.5,2.3,1.6,2.6,2.4,2.0,2.4,2.3,2.5,2.4,2.3,3.3,2.6,2.5,2.7,2.4
MAR_RESP_0607,Asia Pacific,Operations,>20 year,25-35,EN,2.5,2.5,2.7,2.0,2.2,2.1,2.7,3.0,2.1,2.9,2.1,2.4,2.3,1.7,1.9,2.6,2.5,1.9,2.4,2.1,2.7,3.0,2.6,2.5,1.9
MAR_RESP_0608,Latin America,Finance,10-20 year,45-55,EN,2.5,1.8,1.9,2.5,1.8,3.2,2.8,2.0,2.9,2.4,2.3,3.0,2.8,2.4,2.5,1.8,1.9,2.8,2.9,2.5,2.7,2.4,3.1,3.1,2.9
MAR_RESP_0609,Latin America,Product,5-10 year,>55,EN,3.0,2.6,2.7,3.7,1.8,2.8,3.0,2.5,2.6,2.7,2.6,2.3,2.4,2.3,2.6,2.5,2.0,2.6,2.1,2.6,2.5,2.7,3.0,2.7,2.5
MAR_RESP_0610,Latin America,Product,>20 year,35-45,EN,2.5,2.2,2.1,2.5,2.1,2.4,2.4,2.1,3.1,3.0,2.1,2.5,2.5,2.0,2.9,2.5,2.4,2.4,2.7,2.9,3.0,2.4,2.1,3.0,2.5
MAR_RESP_0611,North America,Engineering,10-20 year,45-55,EN,2.4,1.7,2.6,2.5,2.8,2.8,2.6,2.8,2.6,2.1,2.2,2.7,2.0,3.2,2.3,2.6,2.8,2.7,2.2,2.6,2.9,2.5,2.6,2.5,2.9
MAR_RESP_0612,Europe,Operations,10-20 year,25-35,EN,2.2,2.2,2.9,2.5,2.3,3.1,2.5,2.3,2.5,2.6,2.6,2.6,2.5,2.4,2.4,2.4,2.7,2.1,2.0,2.3,2.6,2.8,3.1,2.9,2.9
MAR_RESP_0613,Latin America,Finance,<3 year,45-55,EN,2.5,2.2,2.4,2.6,2.6,2.8,2.2,1.9,2.7,3.0,1.9,2.8,3.1,2.8,3.1,2.4,2.5,2.2,3.1,2.2,3.0,2.8,2.6,2.5,2.8
MAR_RESP_0614,Europe,Marketing,<3 year,<25,EN,2.6,2.8,2.1,2.8,2.2,2.9,2.8,2.7,2.7,2.3,2.0,2.3,1.7,2.7,3.1,1.7,2.3,2.3,2.5,2.6,2.1,2.5,2.8,2.6,2.5
MAR_RESP_0615,Europe,Product,>20 year,<25,EN,2.2,2.1,2.7,1.9,2.3,2.2,2.9,2.5,2.9,2.3,2.3,1.4,2.6,3.1,2.8,2.3,2.4,2.8,1.8,2.6,2.6,2.6,3.2,1.8,2.6
MAR_RESP_0616,Asia Pacific,Product,10-20 year,>55,EN,2.4,2.2,2.2,2.5,2.0,2.6,3.0,2.8,2.5,2.7,2.8,2.9,2.7,1.9,2.3,2.6,2.7,2.1,2.1,1.8,3.4,2.8,2.3,3.0,3.0
MAR_RESP_0617,North America,Marketing,3-5 year,>55,EN,2.2,2.6,2.2,1.7,2.5,2.4,3.2,3.0,2.7,2.7,1.9,2.3,3.1,1.7,2.3,2.4,2.2,2.4,1.7,2.4,2.9,2.3,2.4,2.7,2.8
MAR_RESP_0618,Latin America,Finance,<3 year,35-45,EN,2.0,2.0,2.5,2.4,2.4,2.9,2.1,2.7,2.4,2.7,3.1,1.9,2.6,3.0,2.3,2.2,2.0,2.8,2.4,2.2,1.8,2.0,2.0,2.7,3.0
MAR_RESP_0619,Asia Pacific,Finance,>20 year,45-55,EN,1.8,2.2,3.0,2.1,2.6,2.7,3.1,2.6,2.6,2.7,1.8,2.4,2.3,2.5,2.5,3.0,2.1,3.1,2.2,2.0,3.0,2.5,2.5,2.1,2.6
MAR_RESP_0620,Asia Pacific,Operations,10-20 year,<25,EN,2.3,1.7,2.5,2.4,2.6,3.3,2.8,2.8,3.0,2.1,3.0,2.5,2.5,2.4,2.1,2.3,2.3,1.8,2.3,2.9,2.4,2.4,2.6,3.1,2.7
MAR_RESP_0621,Latin America,Operations,10-20 year,>55,EN,1.8,2.8,2.6,1.7,2.3,2.1,3.1,2.3,2.7,2.6,2.9,2.1,2.3,2.3,2.5,2.6,2.4,2.5,2.8,2.8,2.4,2.9,2.8,3.0,2.6
MAR_RESP_0622,Europe,Sales,3-5 year,45-55,EN,2.2,2.3,2.8,2.3,1.9,2.4,2.6,2.6,2.3,3.1,1.8,1.8,2.8,2.3,2.5,2.9,2.4,2.0,2.3,2.1,3.4,3.0,2.9,3.0,2.7
